method_id,method,source_class_id,source_class,target_class_id,target_class,label
126,com_google_security_zynamics_binnavi_API_disassembly_CodeNode_addListener,74,com_google_security_zynamics_binnavi_API_disassembly_CodeNode,74,com_google_security_zynamics_binnavi_API_disassembly_CodeNode,0
127,com_google_security_zynamics_binnavi_API_disassembly_Database_setUser,77,com_google_security_zynamics_binnavi_API_disassembly_Database,77,com_google_security_zynamics_binnavi_API_disassembly_Database,0
128,com_google_security_zynamics_binnavi_API_disassembly_Database_setHost,77,com_google_security_zynamics_binnavi_API_disassembly_Database,77,com_google_security_zynamics_binnavi_API_disassembly_Database,0
129,com_google_security_zynamics_binnavi_API_disassembly_Database_getUser,77,com_google_security_zynamics_binnavi_API_disassembly_Database,77,com_google_security_zynamics_binnavi_API_disassembly_Database,0
130,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplate_getNative,78,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplate,78,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplate,0
131,com_google_security_zynamics_binnavi_API_disassembly_DatabaseManager_DatabaseManager,79,com_google_security_zynamics_binnavi_API_disassembly_DatabaseManager,79,com_google_security_zynamics_binnavi_API_disassembly_DatabaseManager,0
132,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplate_dispose,78,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplate,78,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplate,0
133,com_google_security_zynamics_binnavi_API_disassembly_Function_appendComment,80,com_google_security_zynamics_binnavi_API_disassembly_Function,80,com_google_security_zynamics_binnavi_API_disassembly_Function,0
134,com_google_security_zynamics_binnavi_API_disassembly_Function_getReilCode,80,com_google_security_zynamics_binnavi_API_disassembly_Function,80,com_google_security_zynamics_binnavi_API_disassembly_Function,0
135,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager_deleteDebugger,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,0
136,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager_addListener,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,0
137,com_google_security_zynamics_binnavi_API_disassembly_FlowGraph_FlowGraph,82,com_google_security_zynamics_binnavi_API_disassembly_FlowGraph,82,com_google_security_zynamics_binnavi_API_disassembly_FlowGraph,0
138,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager_getDebuggerTemplateCount,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,81,com_google_security_zynamics_binnavi_API_disassembly_DebuggerTemplateManager,0
139,com_google_security_zynamics_binnavi_API_disassembly_FunctionEdge_toString,83,com_google_security_zynamics_binnavi_API_disassembly_FunctionEdge,83,com_google_security_zynamics_binnavi_API_disassembly_FunctionEdge,0
140,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock_link,84,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock,84,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock,0
141,com_google_security_zynamics_binnavi_API_disassembly_Function_getComment,80,com_google_security_zynamics_binnavi_API_disassembly_Function,80,com_google_security_zynamics_binnavi_API_disassembly_Function,0
142,com_google_security_zynamics_binnavi_API_disassembly_FunctionNode_appendComment,85,com_google_security_zynamics_binnavi_API_disassembly_FunctionNode,85,com_google_security_zynamics_binnavi_API_disassembly_FunctionNode,0
143,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock_getFunction,84,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock,84,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock,0
144,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock_toString,84,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock,84,com_google_security_zynamics_binnavi_API_disassembly_FunctionBlock,0
145,com_google_security_zynamics_binnavi_API_disassembly_GroupNode_appendComment,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,0
146,com_google_security_zynamics_binnavi_API_disassembly_GroupNode_getElements,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,0
147,com_google_security_zynamics_binnavi_API_disassembly_GroupNode_addNode,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,0
148,com_google_security_zynamics_binnavi_API_disassembly_GroupNode_removeNode,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,86,com_google_security_zynamics_binnavi_API_disassembly_GroupNode,0
149,com_google_security_zynamics_binnavi_API_disassembly_FunctionNode_FunctionNode,85,com_google_security_zynamics_binnavi_API_disassembly_FunctionNode,85,com_google_security_zynamics_binnavi_API_disassembly_FunctionNode,0
150,com_google_security_zynamics_binnavi_API_disassembly_IGraphNode_getChildren,87,com_google_security_zynamics_binnavi_API_disassembly_IGraphNode,87,com_google_security_zynamics_binnavi_API_disassembly_IGraphNode,0
151,com_google_security_zynamics_binnavi_API_disassembly_IFunctionNodeListener_deletedComment,88,com_google_security_zynamics_binnavi_API_disassembly_IFunctionNodeListener,88,com_google_security_zynamics_binnavi_API_disassembly_IFunctionNodeListener,0
152,com_google_security_zynamics_binnavi_API_disassembly_InliningResult_InliningResult,89,com_google_security_zynamics_binnavi_API_disassembly_InliningResult,89,com_google_security_zynamics_binnavi_API_disassembly_InliningResult,0
153,com_google_security_zynamics_binnavi_API_disassembly_IInstructionListener_deletedComment,90,com_google_security_zynamics_binnavi_API_disassembly_IInstructionListener,90,com_google_security_zynamics_binnavi_API_disassembly_IInstructionListener,0
154,com_google_security_zynamics_binnavi_API_disassembly_IInstructionListener_appendedComment,90,com_google_security_zynamics_binnavi_API_disassembly_IInstructionListener,90,com_google_security_zynamics_binnavi_API_disassembly_IInstructionListener,0
155,com_google_security_zynamics_binnavi_API_disassembly_Instruction_getNative,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
156,com_google_security_zynamics_binnavi_API_disassembly_Instruction_getComment,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
157,com_google_security_zynamics_binnavi_API_disassembly_Instruction_convert,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
158,com_google_security_zynamics_binnavi_API_disassembly_Instruction_getReilCode,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
159,com_google_security_zynamics_binnavi_API_disassembly_Instruction_getAddress,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
160,com_google_security_zynamics_binnavi_API_disassembly_Instruction_addListener,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
161,com_google_security_zynamics_binnavi_API_disassembly_Instruction_toString,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
162,com_google_security_zynamics_binnavi_API_disassembly_Instruction_getData,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
163,com_google_security_zynamics_binnavi_API_disassembly_Instruction_initializeComment,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,91,com_google_security_zynamics_binnavi_API_disassembly_Instruction,0
164,com_google_security_zynamics_binnavi_API_disassembly_Module_Module,92,com_google_security_zynamics_binnavi_API_disassembly_Module,92,com_google_security_zynamics_binnavi_API_disassembly_Module,0
165,com_google_security_zynamics_binnavi_API_disassembly_Module_getCreationDate,92,com_google_security_zynamics_binnavi_API_disassembly_Module,92,com_google_security_zynamics_binnavi_API_disassembly_Module,0
166,com_google_security_zynamics_binnavi_API_disassembly_Module_getFunction,92,com_google_security_zynamics_binnavi_API_disassembly_Module,92,com_google_security_zynamics_binnavi_API_disassembly_Module,0
167,com_google_security_zynamics_binnavi_API_disassembly_Operand_create,93,com_google_security_zynamics_binnavi_API_disassembly_Operand,93,com_google_security_zynamics_binnavi_API_disassembly_Operand,0
168,com_google_security_zynamics_binnavi_API_disassembly_Module_getDescription,92,com_google_security_zynamics_binnavi_API_disassembly_Module,92,com_google_security_zynamics_binnavi_API_disassembly_Module,0
169,com_google_security_zynamics_binnavi_API_disassembly_Module_setImagebase,92,com_google_security_zynamics_binnavi_API_disassembly_Module,92,com_google_security_zynamics_binnavi_API_disassembly_Module,0
170,com_google_security_zynamics_binnavi_API_disassembly_Module_getViews,92,com_google_security_zynamics_binnavi_API_disassembly_Module,92,com_google_security_zynamics_binnavi_API_disassembly_Module,0
171,com_google_security_zynamics_binnavi_API_disassembly_Operand_clone,93,com_google_security_zynamics_binnavi_API_disassembly_Operand,93,com_google_security_zynamics_binnavi_API_disassembly_Operand,0
172,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression_addReference,94,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression,94,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression,0
173,com_google_security_zynamics_binnavi_API_disassembly_Operand_getRootNode,93,com_google_security_zynamics_binnavi_API_disassembly_Operand,93,com_google_security_zynamics_binnavi_API_disassembly_Operand,0
174,com_google_security_zynamics_binnavi_API_disassembly_Project_getName,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
175,com_google_security_zynamics_binnavi_API_disassembly_Project_dispose,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
176,com_google_security_zynamics_binnavi_API_disassembly_Project_getDescription,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
177,com_google_security_zynamics_binnavi_API_disassembly_Project_getCreationDate,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
178,com_google_security_zynamics_binnavi_API_disassembly_Project_getTraces,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
179,com_google_security_zynamics_binnavi_API_disassembly_Project_getDatabase,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
180,com_google_security_zynamics_binnavi_API_disassembly_Project_createView,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
181,com_google_security_zynamics_binnavi_API_disassembly_Project_getDebuggerTemplates,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
182,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression_OperandExpression,94,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression,94,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression,0
183,com_google_security_zynamics_binnavi_API_disassembly_Project_getAddressSpaces,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
184,com_google_security_zynamics_binnavi_API_disassembly_PartialLoadException_PartialLoadException,96,com_google_security_zynamics_binnavi_API_disassembly_PartialLoadException,96,com_google_security_zynamics_binnavi_API_disassembly_PartialLoadException,0
185,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression_toString,94,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression,94,com_google_security_zynamics_binnavi_API_disassembly_OperandExpression,0
186,com_google_security_zynamics_binnavi_API_disassembly_Project_setName,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
187,com_google_security_zynamics_binnavi_API_disassembly_TagManager_TagManager,97,com_google_security_zynamics_binnavi_API_disassembly_TagManager,97,com_google_security_zynamics_binnavi_API_disassembly_TagManager,0
188,com_google_security_zynamics_binnavi_API_disassembly_TagManager_findTag,97,com_google_security_zynamics_binnavi_API_disassembly_TagManager,97,com_google_security_zynamics_binnavi_API_disassembly_TagManager,0
189,com_google_security_zynamics_binnavi_API_disassembly_Tag_removeListener,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,0
190,com_google_security_zynamics_binnavi_API_disassembly_Tag_toString,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,0
191,com_google_security_zynamics_binnavi_API_disassembly_Tag_setDescription,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,0
192,com_google_security_zynamics_binnavi_API_disassembly_TagManager_clone,97,com_google_security_zynamics_binnavi_API_disassembly_TagManager,97,com_google_security_zynamics_binnavi_API_disassembly_TagManager,0
193,com_google_security_zynamics_binnavi_API_disassembly_Tag_getName,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,0
194,com_google_security_zynamics_binnavi_API_disassembly_Tag_Tag,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,0
195,com_google_security_zynamics_binnavi_API_disassembly_Tag_getDescription,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,98,com_google_security_zynamics_binnavi_API_disassembly_Tag,0
196,com_google_security_zynamics_binnavi_API_disassembly_Reference_getType,99,com_google_security_zynamics_binnavi_API_disassembly_Reference,99,com_google_security_zynamics_binnavi_API_disassembly_Reference,0
197,com_google_security_zynamics_binnavi_API_disassembly_Project_toString,95,com_google_security_zynamics_binnavi_API_disassembly_Project,95,com_google_security_zynamics_binnavi_API_disassembly_Project,0
198,com_google_security_zynamics_binnavi_API_disassembly_TracePoint_TracePoint,100,com_google_security_zynamics_binnavi_API_disassembly_TracePoint,100,com_google_security_zynamics_binnavi_API_disassembly_TracePoint,0
199,com_google_security_zynamics_binnavi_API_disassembly_Trace_addListener,101,com_google_security_zynamics_binnavi_API_disassembly_Trace,101,com_google_security_zynamics_binnavi_API_disassembly_Trace,0
200,com_google_security_zynamics_binnavi_API_disassembly_Trace_getEvents,101,com_google_security_zynamics_binnavi_API_disassembly_Trace,101,com_google_security_zynamics_binnavi_API_disassembly_Trace,0
201,com_google_security_zynamics_binnavi_API_disassembly_View_getReilCode,102,com_google_security_zynamics_binnavi_API_disassembly_View,102,com_google_security_zynamics_binnavi_API_disassembly_View,0
202,com_google_security_zynamics_binnavi_API_disassembly_View_getName,102,com_google_security_zynamics_binnavi_API_disassembly_View,102,com_google_security_zynamics_binnavi_API_disassembly_View,0
